a0,md12,md21,sigma,rho,tmp,rhoS,Neff,pd1,pd2,s1,s2,r1,r2
1.2214027581601699,0.2,0.0,0.2,0.4,"(ρ = 0.42089449102039284, ξ = [0.974060070754892, 0.8168365186044637], Nₑ = 44272.42825435768, s = [0.4183564725714081, 0.2406793029187514], r = [0.9983925498882824, 0.9817556424383377])",0.42089449102039284,44272.42825435768,0.025939929245108018,0.1831634813955363,0.4183564725714081,0.2406793029187514,0.9983925498882824,0.9817556424383377
1.2214027581601699,0.2,0.0,0.2,0.8,"(ρ = 0.8082922920794509, ξ = [0.9690562678874248, 0.815823579293492], Nₑ = 41486.41717467804, s = [0.4191543401004119, 0.23874447808822197], r = [0.9978458282710441, 0.98164287422893])",0.8082922920794509,41486.41717467804,0.030943732112575173,0.18417642070650797,0.4191543401004119,0.23874447808822197,0.9978458282710441,0.98164287422893
1.2214027581601699,0.2,0.0,0.4,-0.4,"(ρ = -0.3581932264247252, ξ = [0.7945827325932081, 0.6145797148353657], Nₑ = 51187.60832751075, s = [0.43281663611973864, 0.3046099168366395], r = [0.9692618415896069, 0.9124437330882703])",-0.3581932264247252,51187.60832751075,0.2054172674067919,0.38542028516463434,0.43281663611973864,0.3046099168366395,0.9692618415896069,0.9124437330882703
1.2214027581601699,0.2,0.0,0.4,0.0,"(ρ = 0.04173169672379321, ξ = [0.7892818961772714, 0.6200894639301983], Nₑ = 52317.72298644314, s = [0.4347511427075036, 0.3084556694471733], r = [0.9668267534822073, 0.9136373667031175])",0.04173169672379321,52317.72298644314,0.2107181038227286,0.37991053606980174,0.4347511427075036,0.3084556694471733,0.9668267534822073,0.9136373667031175
1.2214027581601699,0.2,0.0,0.4,0.4,"(ρ = 0.42966281848488075, ξ = [0.7807154191059921, 0.6174622644020381], Nₑ = 52693.91692489211, s = [0.44123755199747217, 0.30766042914007397], r = [0.9634758794859377, 0.9137095335187396])",0.42966281848488075,52693.91692489211,0.21928458089400793,0.3825377355979619,0.44123755199747217,0.30766042914007397,0.9634758794859377,0.9137095335187396
1.2214027581601699,0.2,0.0,0.4,0.8,"(ρ = 0.8102902700170763, ξ = [0.7792873034021877, 0.615917422406721], Nₑ = 51410.526712884406, s = [0.4451379210962732, 0.3072072958719706], r = [0.959302333511935, 0.9126875450312182])",0.8102902700170763,51410.526712884406,0.22071269659781234,0.384082577593279,0.4451379210962732,0.3072072958719706,0.959302333511935,0.9126875450312182
1.2214027581601699,0.2,0.2,0.2,-0.4,"(ρ = -0.3953554160028284, ξ = [0.9777174491320035, 0.9776048192833733], Nₑ = 27210.246899522932, s = [0.42314664687522646, 0.42269539907606873], r = [0.9987801232160538, 0.9987588529496043])",-0.3953554160028284,27210.246899522932,0.022282550867996465,0.022395180716626717,0.42314664687522646,0.42269539907606873,0.9987801232160538,0.9987588529496043
1.2214027581601699,0.2,0.2,0.2,0.0,"(ρ = 0.005280548382256364, ξ = [0.9780127303217746, 0.9779699994012914], Nₑ = 36022.042516828966, s = [0.42162669770125893, 0.42256487106189083], r = [0.9987791656198372, 0.9987767842961696])",0.005280548382256364,36022.042516828966,0.021987269678225396,0.022030000598708632,0.42162669770125893,0.42256487106189083,0.9987791656198372,0.9987767842961696
1.2214027581601699,0.2,0.2,0.2,0.4,"(ρ = 0.40388623095575177, ξ = [0.9778719519825989, 0.9777543182041033], Nₑ = 40596.00122375581, s = [0.4222155178377506, 0.42261334707787085], r = [0.9987328981461917, 0.9987318742310212])",0.40388623095575177,40596.00122375581,0.022128048017401092,0.0222456817958967,0.4222155178377506,0.42261334707787085,0.9987328981461917,0.9987318742310212
1.2214027581601699,0.2,0.2,0.2,0.8,"(ρ = 0.8010534964740283, ξ = [0.9772118674686178, 0.977228512078325], Nₑ = 43362.16780192296, s = [0.42392649030376245, 0.4230403982489137], r = [0.998606320429127, 0.998597558729153])",0.8010534964740283,43362.16780192296,0.022788132531382232,0.02277148792167505,0.42392649030376245,0.4230403982489137,0.998606320429127,0.998597558729153
1.2214027581601699,0.2,0.2,0.4,-0.4,"(ρ = -0.3633703446948577, ξ = [0.8019314899817003, 0.8031568674333169], Nₑ = 48106.30392628585, s = [0.4435723276751677, 0.44828938439095956], r = [0.9704135257946286, 0.9703030039818461])",-0.3633703446948577,48106.30392628585,0.19806851001829973,0.19684313256668307,0.4435723276751677,0.44828938439095956,0.9704135257946286,0.9703030039818461
1.2214027581601699,0.2,0.2,0.4,0.0,"(ρ = 0.03655888294165504, ξ = [0.7989552282430691, 0.7997916435708425], Nₑ = 50785.43893365627, s = [0.44751512568570306, 0.4443000355211329], r = [0.9692450733196318, 0.9693275529386044])",0.03655888294165504,50785.43893365627,0.20104477175693092,0.20020835642915746,0.44751512568570306,0.4443000355211329,0.9692450733196318,0.9693275529386044
1.2214027581601699,0.2,0.2,0.4,0.4,"(ρ = 0.4235259749375915, ξ = [0.7958569529444774, 0.7974133529091442], Nₑ = 51848.13410363267, s = [0.4461324459018857, 0.4482446565413814], r = [0.9673843701900889, 0.9675089157836351])",0.4235259749375915,51848.13410363267,0.20414304705552255,0.20258664709085583,0.4461324459018857,0.4482446565413814,0.9673843701900889,0.9675089157836351
1.2214027581601699,0.2,0.2,0.4,0.8,"(ρ = 0.8058977680258225, ξ = [0.799233211570511, 0.7986273551407411], Nₑ = 52596.642153319604, s = [0.44980797559600966, 0.44856238000375315], r = [0.9654045438657906, 0.9656190646543479])",0.8058977680258225,52596.642153319604,0.20076678842948903,0.20137264485925888,0.44980797559600966,0.44856238000375315,0.9654045438657906,0.9656190646543479
1.2214027581601699,0.2,0.4,0.2,-0.4,"(ρ = -0.39548514439464716, ξ = [0.9781064524560241, 0.9997247103174652], Nₑ = 14720.459170831078, s = [0.4203474568411763, 0.6227396726515128], r = [0.9987873632586431, 0.9999919936326925])",-0.39548514439464716,14720.459170831078,0.021893547543975878,0.0002752896825347628,0.4203474568411763,0.6227396726515128,0.9987873632586431,0.9999919936326925
1.2214027581601699,0.2,0.4,0.2,0.0,"(ρ = 0.005311897130013622, ξ = [0.9783378242365767, 0.9997163338198163], Nₑ = 24073.808404387455, s = [0.42284724085713177, 0.6190008839477293], r = [0.9987943549154115, 0.9999916560841154])",0.005311897130013622,24073.808404387455,0.02166217576342333,0.00028366618018371703,0.42284724085713177,0.6190008839477293,0.9987943549154115,0.9999916560841154
1.2214027581601699,0.2,0.4,0.2,0.4,"(ρ = 0.4045680008187051, ξ = [0.9775447408133223, 0.9996075727251791], Nₑ = 28866.40448186839, s = [0.4210843644881121, 0.6200969418033632], r = [0.9987574927695644, 0.9999859991758249])",0.4045680008187051,28866.40448186839,0.02245525918667768,0.00039242727482091677,0.4210843644881121,0.6200969418033632,0.9987574927695644,0.9999859991758249
1.2214027581601699,0.2,0.4,0.2,0.8,"(ρ = 0.8018245823653554, ξ = [0.9783617987506734, 0.9991466612667759], Nₑ = 27568.26903554694, s = [0.42254621970255785, 0.6218046399600929], r = [0.9987958627152046, 0.9999581151486632])",0.8018245823653554,27568.26903554694,0.021638201249326583,0.0008533387332241293,0.42254621970255785,0.6218046399600929,0.9987958627152046,0.9999581151486632
1.2214027581601699,0.2,0.4,0.4,-0.4,"(ρ = -0.35979136786062016, ξ = [0.8057171902277087, 0.9412959735396123], Nₑ = 42005.68917230873, s = [0.4496463600538647, 0.6143603551899023], r = [0.9709731811283812, 0.9947295419976663])",-0.35979136786062016,42005.68917230873,0.1942828097722913,0.05870402646038775,0.4496463600538647,0.6143603551899023,0.9709731811283812,0.9947295419976663
1.2214027581601699,0.2,0.4,0.4,0.0,"(ρ = 0.04304940035074212, ξ = [0.8053623740251487, 0.936138887370338], Nₑ = 46367.041240461316, s = [0.4519566289201366, 0.6142120629723786], r = [0.9707005517897617, 0.9938069184530298])",0.04304940035074212,46367.041240461316,0.19463762597485135,0.06386111262966199,0.4519566289201366,0.6142120629723786,0.9707005517897617,0.9938069184530298
1.2214027581601699,0.2,0.4,0.4,0.4,"(ρ = 0.4306967896999539, ξ = [0.8040777341770269, 0.9288420941753017], Nₑ = 47855.22695173454, s = [0.4510250577030968, 0.6169100089949077], r = [0.9698464694773147, 0.9917035545573518])",0.4306967896999539,47855.22695173454,0.19592226582297312,0.07115790582469828,0.4510250577030968,0.6169100089949077,0.9698464694773147,0.9917035545573518
1.2214027581601699,0.2,0.4,0.4,0.8,"(ρ = 0.8104016172126345, ξ = [0.8035934116194764, 0.9196888885898863], Nₑ = 47129.21555333231, s = [0.4495109956845985, 0.6202543531851302], r = [0.9686787498721214, 0.988374902735634])",0.8104016172126345,47129.21555333231,0.1964065883805236,0.08031111141011371,0.4495109956845985,0.6202543531851302,0.9686787498721214,0.988374902735634
1.2214027581601699,0.2,0.6,0.2,-0.4,"(ρ = -0.393433847562589, ξ = [0.9786405538820778, 0.9999999791106627], Nₑ = 3991.8380629077897, s = [0.4215943362255248, 0.8252668552785288], r = [0.9988104955227772, 0.9999999997216079])",-0.393433847562589,3991.8380629077897,0.021359446117922176,2.0889337259966112e-8,0.4215943362255248,0.8252668552785288,0.9988104955227772,0.9999999997216079
1.2214027581601699,0.2,0.6,0.2,0.0,"(ρ = 0.007955082745163775, ξ = [0.9782206672268171, 0.9999999550702334], Nₑ = 9419.983374890384, s = [0.42264359428051324, 0.8207753863923372], r = [0.9987724390026165, 0.9999999991332518])",0.007955082745163775,9419.983374890384,0.02177933277318289,4.492976657388681e-8,0.42264359428051324,0.8207753863923372,0.9987724390026165,0.9999999991332518
1.2214027581601699,0.2,0.6,0.2,0.4,"(ρ = 0.4064794269891413, ξ = [0.9787894893305407, 0.9999982194512934], Nₑ = 11766.047438041829, s = [0.42422582322444424, 0.8200521042579343], r = [0.9988002458776098, 0.9999999416234251])",0.4064794269891413,11766.047438041829,0.021210510669459337,1.7805487065869485e-6,0.42422582322444424,0.8200521042579343,0.9988002458776098,0.9999999416234251
1.2214027581601699,0.2,0.6,0.2,0.8,"(ρ = 0.8028412663640198, ξ = [0.9782348483498667, 0.9999786494003676], Nₑ = 5263.47281977026, s = [0.421610618598846, 0.8191308121688545], r = [0.9987988243549766, 0.9999991358203232])",0.8028412663640198,5263.47281977026,0.021765151650133263,2.1350599632374845e-5,0.421610618598846,0.8191308121688545,0.9987988243549766,0.9999991358203232
1.2214027581601699,0.2,0.6,0.4,-0.4,"(ρ = -0.34498591109475857, ξ = [0.8035249905213496, 0.9948145263581578], Nₑ = 31134.633496490485, s = [0.4486776799780169, 0.8042676744509945], r = [0.9707848203258245, 0.9997623965490781])",-0.34498591109475857,31134.633496490485,0.19647500947865038,0.0051854736418421865,0.4486776799780169,0.8042676744509945,0.9707848203258245,0.9997623965490781
1.2214027581601699,0.2,0.6,0.4,0.0,"(ρ = 0.06108236162802139, ξ = [0.8062486944476468, 0.9916331170512821], Nₑ = 37382.039225806286, s = [0.45067573601374444, 0.8015153468072178], r = [0.9708771542503465, 0.9994405810927453])",0.06108236162802139,37382.039225806286,0.1937513055523532,0.008366882948717902,0.45067573601374444,0.8015153468072178,0.9708771542503465,0.9994405810927453
1.2214027581601699,0.2,0.6,0.4,0.4,"(ρ = 0.44792489287161796, ξ = [0.8049824389500401, 0.9843812080017615], Nₑ = 38835.34881773031, s = [0.4498711964738826, 0.8048986603460879], r = [0.9704993503546359, 0.9984103619165977])",0.44792489287161796,38835.34881773031,0.19501756104995993,0.015618791998238457,0.4498711964738826,0.8048986603460879,0.9704993503546359,0.9984103619165977
1.2214027581601699,0.2,0.6,0.4,0.8,"(ρ = 0.8190821225557637, ξ = [0.8030648734698566, 0.9715145106541684], Nₑ = 31284.310713277806, s = [0.44999057893424116, 0.8070217467515676], r = [0.969876268074706, 0.9963380984063701])",0.8190821225557637,31284.310713277806,0.19693512653014345,0.028485489345831616,0.44999057893424116,0.8070217467515676,0.969876268074706,0.9963380984063701
1.2214027581601699,0.2,0.8,0.2,-0.4,"(ρ = -0.39349822427483483, ξ = [0.9839224729674884, 0.9999999999999313], Nₑ = 141.17770101934804, s = [0.39624061092635116, 1.0315630054342253], r = [0.9990065689515345, 0.9999999999999313])",-0.39349822427483483,141.17770101934804,0.01607752703251164,6.872280522429719e-14,0.39624061092635116,1.0315630054342253,0.9990065689515345,0.9999999999999313
1.2214027581601699,0.2,0.8,0.2,0.0,"(ρ = 0.011610421750010444, ξ = [0.9765171937741483, 0.9999999999884344], Nₑ = 758.3422756397007, s = [0.4205319862189062, 1.002986086697676], r = [0.9986891225433787, 0.9999999999997154])",0.011610421750010444,758.3422756397007,0.02348280622585175,1.1565637336730106e-11,0.4205319862189062,1.002986086697676,0.9986891225433787,0.9999999999997154
1.2214027581601699,0.2,0.8,0.2,0.4,"(ρ = 0.4087673520185985, ξ = [0.9784569731053094, 0.9999999917809156], Nₑ = 761.2163135180682, s = [0.4177097484798798, 1.0212163060272745], r = [0.9988120648116522, 0.9999999997794038])",0.4087673520185985,761.2163135180682,0.021543026894690565,8.219084413063626e-9,0.4177097484798798,1.0212163060272745,0.9988120648116522,0.9999999997794038
1.2214027581601699,0.2,0.8,0.2,0.8,"(ρ = 0.8066172510335571, ξ = [0.9604432416906566, 0.9999996680739416], Nₑ = 28.051876235698483, s = [0.4423007806514773, 1.0145319942130147], r = [0.9969506421588803, 0.9999999834732651])",0.8066172510335571,28.051876235698483,0.039556758309343354,3.319260584166983e-7,0.4423007806514773,1.0145319942130147,0.9969506421588803,0.9999999834732651
1.2214027581601699,0.2,0.8,0.4,-0.4,"(ρ = -0.32731366047296706, ξ = [0.8065456272051046, 0.9999747401697021], Nₑ = 13832.153772580168, s = [0.45016626840692103, 0.9977854093979429], r = [0.971179555585487, 0.9999990661162618])",-0.32731366047296706,13832.153772580168,0.1934543727948954,2.52598302978857e-5,0.45016626840692103,0.9977854093979429,0.971179555585487,0.9999990661162618
1.2214027581601699,0.2,0.8,0.4,0.0,"(ρ = 0.0818682186897803, ξ = [0.8067819837556037, 0.9993348363444003], Nₑ = 20135.99709225117, s = [0.45021398194043116, 0.997915889359007], r = [0.9710650658153935, 0.9999520833819863])",0.0818682186897803,20135.99709225117,0.19321801624439627,0.0006651636555996543,0.45021398194043116,0.997915889359007,0.9710650658153935,0.9999520833819863
1.2214027581601699,0.2,0.8,0.4,0.4,"(ρ = 0.4661835990979398, ξ = [0.803035750672798, 0.9964376985719263], Nₑ = 20008.5974222379, s = [0.4485056165144391, 1.0012254555412488], r = [0.9707288268504392, 0.9996679788979894])",0.4661835990979398,20008.5974222379,0.19696424932720202,0.0035623014280736776,0.4485056165144391,1.0012254555412488,0.9707288268504392,0.9996679788979894
1.2214027581601699,0.2,0.8,0.4,0.8,"(ρ = 0.8257576132101095, ξ = [0.8088507638803788, 0.9905541981315871], Nₑ = 7969.502685120513, s = [0.4548897579732969, 1.005214188318299], r = [0.9707764540733397, 0.9989265824172153])",0.8257576132101095,7969.502685120513,0.1911492361196212,0.009445801868412929,0.4548897579732969,1.005214188318299,0.9707764540733397,0.9989265824172153
1.2214027581601699,0.4,0.0,0.2,-0.4,"(ρ = -0.35209713241137075, ξ = [0.9997198247450908, 0.8127051586155252], Nₑ = 21602.556478162423, s = [0.6135078409984267, 0.24135411158083073], r = [0.9999919147100518, 0.9812438277468972])",-0.35209713241137075,21602.556478162423,0.0002801752549091985,0.18729484138447483,0.6135078409984267,0.24135411158083073,0.9999919147100518,0.9812438277468972
1.2214027581601699,0.4,0.0,0.2,0.0,"(ρ = 0.05379530056296306, ξ = [0.9995646400673167, 0.8169325865593386], Nₑ = 28568.1434955597, s = [0.614778633553963, 0.2381154342292115], r = [0.9999853182917098, 0.9816711489989254])",0.05379530056296306,28568.1434955597,0.000435359932683288,0.18306741344066135,0.614778633553963,0.2381154342292115,0.9999853182917098,0.9816711489989254
1.2214027581601699,0.4,0.0,0.2,0.4,"(ρ = 0.4435203929900257, ξ = [0.998682148489915, 0.8172800053306126], Nₑ = 29252.132367915376, s = [0.6153660969274398, 0.2405862658052997], r = [0.9999391376060848, 0.981765772934915])",0.4435203929900257,29252.132367915376,0.0013178515100850108,0.18271999466938738,0.6153660969274398,0.2405862658052997,0.9999391376060848,0.981765772934915
1.2214027581601699,0.4,0.0,0.2,0.8,"(ρ = 0.817883328077015, ξ = [0.9966131563115973, 0.818347464495746], Nₑ = 16345.781011959749, s = [0.614883419076959, 0.23940770655908752], r = [0.9998099785377591, 0.9819450934775701])",0.817883328077015,16345.781011959749,0.0033868436884026965,0.18165253550425398,0.614883419076959,0.23940770655908752,0.9998099785377591,0.9819450934775701
1.2214027581601699,0.4,0.0,0.4,-0.4,"(ρ = -0.31545339260366134, ξ = [0.935051673737755, 0.6200659284355139], Nₑ = 45599.52975016154, s = [0.5913030963757131, 0.3095711459148599], r = [0.9941055462324855, 0.9135808666270394])",-0.31545339260366134,45599.52975016154,0.064948326262245,0.3799340715644861,0.5913030963757131,0.3095711459148599,0.9941055462324855,0.9135808666270394
1.2214027581601699,0.4,0.0,0.4,0.0,"(ρ = 0.08953516940125338, ξ = [0.9219289326585076, 0.6173634695507945], Nₑ = 48167.695324279695, s = [0.5971014649055577, 0.3103234890499481], r = [0.9916269989773296, 0.9129750593369552])",0.08953516940125338,48167.695324279695,0.07807106734149238,0.38263653044920554,0.5971014649055577,0.3103234890499481,0.9916269989773296,0.9129750593369552
1.2214027581601699,0.4,0.0,0.4,0.4,"(ρ = 0.4663438457831761, ξ = [0.9059589872952928, 0.6200626024074426], Nₑ = 47824.00310981142, s = [0.597805407273145, 0.30761166624990954], r = [0.9875963894021027, 0.9141641337706526])",0.4663438457831761,47824.00310981142,0.09404101270470722,0.3799373975925574,0.597805407273145,0.30761166624990954,0.9875963894021027,0.9141641337706526
1.2214027581601699,0.4,0.0,0.4,0.8,"(ρ = 0.8252246327000375, ξ = [0.8846486554409431, 0.6204004886947345], Nₑ = 42021.65761298912, s = [0.6088490739350615, 0.3107543214849481], r = [0.9816388598912272, 0.9135359290768448])",0.8252246327000375,42021.65761298912,0.11535134455905693,0.3795995113052655,0.6088490739350615,0.3107543214849481,0.9816388598912272,0.9135359290768448
1.2214027581601699,0.4,0.2,0.2,-0.4,"(ρ = -0.39536856230171324, ξ = [0.9997156012325245, 0.9776069828406879], Nₑ = 14496.784444860632, s = [0.6204568747661982, 0.42208845896418856], r = [0.999991595688417, 0.9987757324651021])",-0.39536856230171324,14496.784444860632,0.0002843987674755466,0.02239301715931208,0.6204568747661982,0.42208845896418856,0.999991595688417,0.9987757324651021
