a0,md12,md21,sigma,rho,tmp,rhoS,Neff,pd1,pd2,s1,s2,r1,r2
0.18268352405273466,0.6,0.6,0.2,-0.4,"(ρ = -0.14253102697848583, ξ = [4.2027371449975155e-9, 4.703969381430636e-9], Nₑ = 6905.098561085673, s = [8.385645755001998e-11, 8.668663037494614e-11], r = [0.45670898453731273, 0.4561231511376883])",-0.14253102697848583,6905.098561085673,0.9999999957972628,0.9999999952960306,8.385645755001998e-11,8.668663037494614e-11,0.45670898453731273,0.4561231511376883
0.18268352405273466,0.6,0.6,0.2,0.0,"(ρ = 0.5408625842705025, ξ = [7.307838319082316e-8, 7.10318044209456e-8], Nₑ = 10463.198586306526, s = [1.444851997265443e-9, 1.410042559268747e-9], r = [0.4569909286950376, 0.4569433862704482])",0.5408625842705025,10463.198586306526,0.9999999269216168,0.9999999289681956,1.444851997265443e-9,1.410042559268747e-9,0.4569909286950376,0.4569433862704482
0.18268352405273466,0.6,0.6,0.2,0.4,"(ρ = 0.842322757883446, ξ = [1.2677566916097831e-6, 1.257541230930021e-6], Nₑ = 15314.3959244786, s = [3.0126872297107634e-8, 2.9121788559514558e-8], r = [0.45713616301611393, 0.45738003432205776])",0.842322757883446,15314.3959244786,0.9999987322433084,0.9999987424587691,3.0126872297107634e-8,2.9121788559514558e-8,0.45713616301611393,0.45738003432205776
0.18268352405273466,0.6,0.6,0.2,0.8,"(ρ = 0.94464347648018, ξ = [1.0871252296825013e-5, 1.0697369094829046e-5], Nₑ = 21618.713174895285, s = [2.6591473652128716e-7, 2.654156053616416e-7], r = [0.4564185065410379, 0.4563124853083452])",0.94464347648018,21618.713174895285,0.9999891287477032,0.9999893026309051,2.6591473652128716e-7,2.654156053616416e-7,0.4564185065410379,0.4563124853083452
0.18268352405273466,0.6,0.6,0.4,-0.4,"(ρ = -0.17288519384893666, ξ = [0.0012062052591819332, 0.0012002541778013858], Nₑ = 22057.527955845853, s = [8.669337178410096e-5, 8.632933698880335e-5], r = [0.45587703809353625, 0.4559791949357814])",-0.17288519384893666,22057.527955845853,0.9987937947408181,0.9987997458221987,8.669337178410096e-5,8.632933698880335e-5,0.45587703809353625,0.4559791949357814
0.18268352405273466,0.6,0.6,0.4,0.0,"(ρ = 0.4293804482539858, ξ = [0.0027259882144502747, 0.002751338984276153], Nₑ = 31887.986272675276, s = [0.0001972829123724538, 0.00019898235474830435], r = [0.455656062157714, 0.4558174450026609])",0.4293804482539858,31887.986272675276,0.9972740117855498,0.9972486610157238,0.0001972829123724538,0.00019898235474830435,0.455656062157714,0.4558174450026609
0.18268352405273466,0.6,0.6,0.4,0.4,"(ρ = 0.7438825814842037, ξ = [0.005792408404993145, 0.0058900730792028995], Nₑ = 37699.81922117837, s = [0.00044574887148601653, 0.00045316250909002915], r = [0.45527005016172856, 0.4550298714220796])",0.7438825814842037,37699.81922117837,0.9942075915950068,0.9941099269207971,0.00044574887148601653,0.00045316250909002915,0.45527005016172856,0.4550298714220796
0.18268352405273466,0.6,0.6,0.4,0.8,"(ρ = 0.9136979007477156, ξ = [0.010731740525287818, 0.01071465449753043], Nₑ = 40693.48710758625, s = [0.0008650278177781003, 0.0008633118127961817], r = [0.4551867802242074, 0.45492142685609593])",0.9136979007477156,40693.48710758625,0.9892682594747122,0.9892853455024696,0.0008650278177781003,0.0008633118127961817,0.4551867802242074,0.45492142685609593
0.18268352405273466,0.6,0.8,0.2,-0.4,"(ρ = 0.18694512837733776, ξ = [4.106720951109486e-6, 3.750356453061304e-5], Nₑ = 16972.476530039854, s = [7.496996255717659e-8, 6.443491988383863e-7], r = [0.5623551865349962, 0.6323157736481819])",0.18694512837733776,16972.476530039854,0.9999958932790489,0.9999624964354694,7.496996255717659e-8,6.443491988383863e-7,0.5623551865349962,0.6323157736481819
0.18268352405273466,0.6,0.8,0.2,0.0,"(ρ = 0.6598109402343028, ξ = [1.7900407811464717e-5, 0.0005474103572137247], Nₑ = 23487.06541686563, s = [3.482652331456295e-7, 1.2008149620226676e-5], r = [0.5621790184720952, 0.6322196775180906])",0.6598109402343028,23487.06541686563,0.9999820995921885,0.9994525896427863,3.482652331456295e-7,1.2008149620226676e-5,0.5621790184720952,0.6322196775180906
0.18268352405273466,0.6,0.8,0.2,0.4,"(ρ = 0.8198688954471612, ξ = [3.7736309410602526e-5, 0.0024823373202975843], Nₑ = 22340.807353514178, s = [7.492803238184693e-7, 7.277633041251341e-5], r = [0.5621711204392835, 0.6323166047006382])",0.8198688954471612,22340.807353514178,0.9999622636905894,0.9975176626797024,7.492803238184693e-7,7.277633041251341e-5,0.5621711204392835,0.6323166047006382
0.18268352405273466,0.6,0.8,0.2,0.8,"(ρ = 0.9514109912476388, ξ = [6.216026392684617e-5, 0.005772750387449676], Nₑ = 8690.44476811235, s = [1.2931385900851403e-6, 0.00021373815961566605], r = [0.5614227549481622, 0.6312323910168317])",0.9514109912476388,8690.44476811235,0.9999378397360732,0.9942272496125504,1.2931385900851403e-6,0.00021373815961566605,0.5614227549481622,0.6312323910168317
0.18268352405273466,0.6,0.8,0.4,-0.4,"(ρ = 0.052445411313757455, ξ = [0.008113815954981852, 0.017698609049258466], Nₑ = 37791.92224749875, s = [0.0005363187796107082, 0.0010536863032383015], r = [0.5609819560179695, 0.6305591645882884])",0.052445411313757455,37791.92224749875,0.9918861840450182,0.9823013909507415,0.0005363187796107082,0.0010536863032383015,0.5609819560179695,0.6305591645882884
0.18268352405273466,0.6,0.8,0.4,0.0,"(ρ = 0.536644616439953, ξ = [0.01196673953440966, 0.03890597289228175], Nₑ = 41284.19032696516, s = [0.0008232305101217362, 0.002745856985114961], r = [0.5576260993678156, 0.6255717084913872])",0.536644616439953,41284.19032696516,0.9880332604655904,0.9610940271077183,0.0008232305101217362,0.002745856985114961,0.5576260993678156,0.6255717084913872
0.18268352405273466,0.6,0.8,0.4,0.4,"(ρ = 0.7702177979004878, ξ = [0.015947636160094158, 0.06091749954400603], Nₑ = 41437.33036508326, s = [0.0010815777870823936, 0.0052504436255793605], r = [0.5550750949048625, 0.6218630944495217])",0.7702177979004878,41437.33036508326,0.9840523638399058,0.939082500455994,0.0010815777870823936,0.0052504436255793605,0.5550750949048625,0.6218630944495217
0.18268352405273466,0.6,0.8,0.4,0.8,"(ρ = 0.9355882644520811, ξ = [0.019469218952541036, 0.08167986727678701], Nₑ = 32804.21209600977, s = [0.0013567110056710884, 0.008388542264646566], r = [0.5515237643578159, 0.6156462629863494])",0.9355882644520811,32804.21209600977,0.9805307810474589,0.918320132723213,0.0013567110056710884,0.008388542264646566,0.5515237643578159,0.6156462629863494
0.18268352405273466,0.8,0.0,0.2,-0.4,"(ρ = -0.2457454336981788, ξ = [1.8974980479144324e-17, 4.008260570288661e-18], Nₑ = 9953.730957214142, s = [3.4984881222315697e-19, 9.99285110051094e-20], r = [0.32873749633919463, 0.18310577964774905])",-0.2457454336981788,9953.730957214142,1.0,1.0,3.4984881222315697e-19,9.99285110051094e-20,0.32873749633919463,0.18310577964774905
0.18268352405273466,0.8,0.0,0.2,0.0,"(ρ = 0.27647962584497265, ξ = [1.958136342632774e-15, 4.367620980491729e-18], Nₑ = 11117.704886027523, s = [2.54946206549403e-17, 1.0095099761002566e-19], r = [0.32855369493313824, 0.18246518192564928])",0.27647962584497265,11117.704886027523,0.999999999999998,1.0,2.54946206549403e-17,1.0095099761002566e-19,0.32855369493313824,0.18246518192564928
0.18268352405273466,0.8,0.0,0.2,0.4,"(ρ = 0.75783525943053, ξ = [1.667526429728055e-11, 8.395819295587951e-18], Nₑ = 10504.95837177642, s = [3.3245458211136344e-13, 1.9211920235099417e-19], r = [0.3290048733872683, 0.18275637154750615])",0.75783525943053,10504.95837177642,0.9999999999833248,1.0,3.3245458211136344e-13,1.9211920235099417e-19,0.3290048733872683,0.18275637154750615
0.18268352405273466,0.8,0.0,0.2,0.8,"(ρ = 0.9493493989919531, ξ = [1.4426505366468794e-9, 7.981304088823875e-17], Nₑ = 6955.0655697300845, s = [4.821122747611641e-11, 1.0562002327627135e-18], r = [0.32852968252161496, 0.18245327107066847])",0.9493493989919531,6955.0655697300845,0.9999999985573494,0.9999999999999999,4.821122747611641e-11,1.0562002327627135e-18,0.32852968252161496,0.18245327107066847
0.18268352405273466,0.8,0.0,0.4,-0.4,"(ρ = -0.3199881854940039, ξ = [1.0098722467370257e-5, 4.127752125932639e-6], Nₑ = 18873.548713137283, s = [9.410076699177805e-7, 3.7941905810692633e-7], r = [0.32829687728823603, 0.182740196811872])",-0.3199881854940039,18873.548713137283,0.9999899012775326,0.9999958722478741,9.410076699177805e-7,3.7941905810692633e-7,0.32829687728823603,0.182740196811872
0.18268352405273466,0.8,0.0,0.4,0.0,"(ρ = 0.3617349699748259, ξ = [4.801562871459587e-5, 4.345028773517138e-6], Nₑ = 21374.287874331658, s = [4.174321751789214e-6, 3.9160291434587364e-7], r = [0.327998570518252, 0.18267574976320036])",0.3617349699748259,21374.287874331658,0.9999519843712854,0.9999956549712264,4.174321751789214e-6,3.9160291434587364e-7,0.327998570518252,0.18267574976320036
0.18268352405273466,0.8,0.0,0.4,0.4,"(ρ = 0.7760329828204675, ξ = [0.00027602206893189693, 5.221669933203575e-6], Nₑ = 20531.469307264586, s = [2.7689739312652868e-5, 4.77003864161761e-7], r = [0.3296787768707375, 0.1828294476937056])",0.7760329828204675,20531.469307264586,0.9997239779310682,0.9999947783300668,2.7689739312652868e-5,4.77003864161761e-7,0.3296787768707375,0.1828294476937056
0.18268352405273466,0.8,0.0,0.4,0.8,"(ρ = 0.9481494501990072, ξ = [0.0009225955116090634, 7.627159165448552e-6], Nₑ = 14027.689705146446, s = [0.00011503843286218825, 6.852094697686051e-7], r = [0.3282494497003996, 0.18256424358484247])",0.9481494501990072,14027.689705146446,0.9990774044883909,0.9999923728408345,0.00011503843286218825,6.852094697686051e-7,0.3282494497003996,0.18256424358484247
0.18268352405273466,0.8,0.2,0.2,-0.4,"(ρ = -0.26531573057777225, ξ = [6.662754100700539e-13, 1.3696267078209883e-14], Nₑ = 11466.921869036993, s = [1.7576433017260697e-14, 3.0468756557968174e-16], r = [0.39153945837711607, 0.26083087933283366])",-0.26531573057777225,11466.921869036993,0.9999999999993338,0.9999999999999863,1.7576433017260697e-14,3.0468756557968174e-16,0.39153945837711607,0.26083087933283366
0.18268352405273466,0.8,0.2,0.2,0.0,"(ρ = 0.40508154119200224, ξ = [4.962532220774591e-11, 3.0499042148802395e-14], Nₑ = 12813.22376535761, s = [1.063113258555184e-12, 6.474481446103141e-16], r = [0.3916851444154965, 0.2611376786828053])",0.40508154119200224,12813.22376535761,0.9999999999503747,0.9999999999999695,1.063113258555184e-12,6.474481446103141e-16,0.3916851444154965,0.2611376786828053
0.18268352405273466,0.8,0.2,0.2,0.4,"(ρ = 0.7947737689923877, ξ = [8.153845286603122e-9, 6.86255112456567e-14], Nₑ = 12222.456127278107, s = [2.326937378796983e-10, 1.4553985414868545e-15], r = [0.39193226802496534, 0.26128168647154076])",0.7947737689923877,12222.456127278107,0.9999999918461547,0.9999999999999314,2.326937378796983e-10,1.4553985414868545e-15,0.39193226802496534,0.26128168647154076
0.18268352405273466,0.8,0.2,0.2,0.8,"(ρ = 0.9509600992071173, ξ = [2.1340473930076346e-7, 3.453839851029983e-13], Nₑ = 8113.061725806893, s = [7.329948242041805e-9, 4.668570565302903e-15], r = [0.39108004100545485, 0.2606212922184301])",0.9509600992071173,8113.061725806893,0.9999997865952607,0.9999999999996546,7.329948242041805e-9,4.668570565302903e-15,0.39108004100545485,0.2606212922184301
0.18268352405273466,0.8,0.2,0.4,-0.4,"(ρ = -0.2654859558659836, ξ = [9.752516530768723e-5, 3.943089263618785e-5], Nₑ = 21382.897815201934, s = [7.782600984637155e-6, 3.241119237539798e-6], r = [0.3917086568780879, 0.26128330545606815])",-0.2654859558659836,21382.897815201934,0.9999024748346923,0.9999605691073639,7.782600984637155e-6,3.241119237539798e-6,0.3917086568780879,0.26128330545606815
0.18268352405273466,0.8,0.2,0.4,0.0,"(ρ = 0.43136067293576025, ξ = [0.00041967662394842625, 4.551839477403623e-5], Nₑ = 24260.418222303066, s = [3.312776940518157e-5, 3.7858364432289166e-6], r = [0.3916464972023658, 0.26147065830908583])",0.43136067293576025,24260.418222303066,0.9995803233760516,0.9999544816052259,3.312776940518157e-5,3.7858364432289166e-6,0.3916464972023658,0.26147065830908583
0.18268352405273466,0.8,0.2,0.4,0.4,"(ρ = 0.7837811761288732, ξ = [0.001613369879393382, 6.0604158042373186e-5], Nₑ = 23256.79618275409, s = [0.00015587760796265855, 4.938313617568781e-6], r = [0.39111512731318154, 0.2604598476565667])",0.7837811761288732,23256.79618275409,0.9983866301206066,0.9999393958419577,0.00015587760796265855,4.938313617568781e-6,0.39111512731318154,0.2604598476565667
0.18268352405273466,0.8,0.2,0.4,0.8,"(ρ = 0.9478579833038266, ξ = [0.0038809706376934376, 7.990345921576617e-5], Nₑ = 16354.381907893841, s = [0.00045965104634943367, 6.83488552492307e-6], r = [0.3913629136919852, 0.26112117751831676])",0.9478579833038266,16354.381907893841,0.9961190293623066,0.9999200965407843,0.00045965104634943367,6.83488552492307e-6,0.3913629136919852,0.26112117751831676
0.18268352405273466,0.8,0.4,0.2,-0.4,"(ρ = -0.13578468222285556, ξ = [1.7224647808635076e-9, 1.2481543658098854e-10], Nₑ = 14078.210006021245, s = [3.527503696661296e-11, 2.4893365277616406e-12], r = [0.4832167945264999, 0.3757236587713558])",-0.13578468222285556,14078.210006021245,0.9999999982775353,0.9999999998751845,3.527503696661296e-11,2.4893365277616406e-12,0.4832167945264999,0.3757236587713558
0.18268352405273466,0.8,0.4,0.2,0.0,"(ρ = 0.5442931717749684, ξ = [1.7197194091362008e-7, 5.319493084743844e-10], Nₑ = 15675.068632550176, s = [3.5929802416486193e-9, 1.050283212723374e-11], r = [0.48351467039826945, 0.37596364762245466])",0.5442931717749684,15675.068632550176,0.9999998280280591,0.9999999994680507,3.5929802416486193e-9,1.050283212723374e-11,0.48351467039826945,0.37596364762245466
0.18268352405273466,0.8,0.4,0.2,0.4,"(ρ = 0.8036645319504045, ξ = [5.006165620610492e-6, 1.2795071373493534e-9], Nₑ = 15182.31819884084, s = [1.451398747066682e-7, 2.6229168255839962e-11], r = [0.4836544478643924, 0.3763057890442937])",0.8036645319504045,15182.31819884084,0.9999949938343794,0.9999999987204928,1.451398747066682e-7,2.6229168255839962e-11,0.4836544478643924,0.3763057890442937
0.18268352405273466,0.8,0.4,0.2,0.8,"(ρ = 0.9502061423137735, ξ = [4.282511833511495e-5, 2.850192711192262e-9], Nₑ = 10344.28556836216, s = [1.4301972676566083e-6, 6.490718379983447e-11], r = [0.4834918845088871, 0.37618452592745844])",0.9502061423137735,10344.28556836216,0.9999571748816649,0.9999999971498073,1.4301972676566083e-6,6.490718379983447e-11,0.4834918845088871,0.37618452592745844
0.18268352405273466,0.8,0.4,0.4,-0.4,"(ρ = -0.1507170520924848, ξ = [0.0011576135084653786, 0.0004460349095570724], Nₑ = 25786.94762826988, s = [7.725345411936578e-5, 3.345939208968946e-5], r = [0.48336254108962745, 0.37577859893709104])",-0.1507170520924848,25786.94762826988,0.9988423864915347,0.9995539650904429,7.725345411936578e-5,3.345939208968946e-5,0.48336254108962745,0.37577859893709104
0.18268352405273466,0.8,0.4,0.4,0.0,"(ρ = 0.49607836078513373, ξ = [0.0041394603538892644, 0.0006471677695982377], Nₑ = 29442.548922597914, s = [0.0002979556783459421, 4.887967131741983e-5], r = [0.48409289980575065, 0.376686787883195])",0.49607836078513373,29442.548922597914,0.9958605396461108,0.9993528322304017,0.0002979556783459421,4.887967131741983e-5,0.48409289980575065,0.376686787883195
0.18268352405273466,0.8,0.4,0.4,0.4,"(ρ = 0.7846396670869712, ξ = [0.010093171175217432, 0.0008591437732878879], Nₑ = 28732.84287576264, s = [0.0009214410098276385, 6.383064902330925e-5], r = [0.4821285341489369, 0.37523668641907376])",0.7846396670869712,28732.84287576264,0.9899068288247825,0.9991408562267121,0.0009214410098276385,6.383064902330925e-5,0.4821285341489369,0.37523668641907376
0.18268352405273466,0.8,0.4,0.4,0.8,"(ρ = 0.9460942735844062, ξ = [0.01684709704969602, 0.0011068494733613439], Nₑ = 20359.312430414073, s = [0.0019294181232627932, 8.47455524515095e-5], r = [0.4799650347157993, 0.3743554903414741])",0.9460942735844062,20359.312430414073,0.983152902950304,0.9988931505266386,0.0019294181232627932,8.47455524515095e-5,0.4799650347157993,0.3743554903414741
0.18268352405273466,0.8,0.6,0.2,-0.4,"(ρ = 0.1891125946556474, ξ = [3.484930438205997e-5, 4.098822171242848e-6], Nₑ = 20435.20060283525, s = [6.159901612128366e-7, 7.572527028910474e-8], r = [0.6317710762176675, 0.5617160912836805])",0.1891125946556474,20435.20060283525,0.999965150695618,0.9999959011778288,6.159901612128366e-7,7.572527028910474e-8,0.6317710762176675,0.5617160912836805
0.18268352405273466,0.8,0.6,0.2,0.0,"(ρ = 0.6614106103940338, ξ = [0.0005563732610245749, 1.849505145504088e-5], Nₑ = 23381.14653160885, s = [1.2159182676572611e-5, 3.562634100808604e-7], r = [0.6325323625248839, 0.5622431349957823])",0.6614106103940338,23381.14653160885,0.9994436267389755,0.999981504948545,1.2159182676572611e-5,3.562634100808604e-7,0.6325323625248839,0.5622431349957823
0.18268352405273466,0.8,0.6,0.2,0.4,"(ρ = 0.8203555293681442, ξ = [0.002520922593394688, 3.7506013842661124e-5], Nₑ = 22560.579997761946, s = [7.431876047532211e-5, 7.463192472106128e-7], r = [0.6323141180878791, 0.5621065079605978])",0.8203555293681442,22560.579997761946,0.9974790774066054,0.9999624939861573,7.431876047532211e-5,7.463192472106128e-7,0.6323141180878791,0.5621065079605978
0.18268352405273466,0.8,0.6,0.2,0.8,"(ρ = 0.951192414156411, ξ = [0.005993232407483387, 6.200347505906634e-5], Nₑ = 16042.92029131081, s = [0.00022092970339791877, 1.1912635490864723e-6], r = [0.6308976470697152, 0.5607749111079854])",0.951192414156411,16042.92029131081,0.9940067675925166,0.999937996524941,0.00022092970339791877,1.1912635490864723e-6,0.6308976470697152,0.5607749111079854
0.18268352405273466,0.8,0.6,0.4,-0.4,"(ρ = 0.05130233772357588, ξ = [0.01795861634245346, 0.008165979209217892], Nₑ = 35936.4735733151, s = [0.0010776488580382193, 0.0005448925727558116], r = [0.629639637783623, 0.5600856403762517])",0.05130233772357588,35936.4735733151,0.9820413836575466,0.9918340207907821,0.0010776488580382193,0.0005448925727558116,0.629639637783623,0.5600856403762517
0.18268352405273466,0.8,0.6,0.4,0.0,"(ρ = 0.5338883480194367, ξ = [0.039164529222844226, 0.012067587224640939], Nₑ = 41279.44642542943, s = [0.0027302923605504155, 0.0008211623849218414], r = [0.6267667991382116, 0.5582732601757572])",0.5338883480194367,41279.44642542943,0.9608354707771558,0.987932412775359,0.0027302923605504155,0.0008211623849218414,0.6267667991382116,0.5582732601757572
0.18268352405273466,0.8,0.6,0.4,0.4,"(ρ = 0.769889913111452, ξ = [0.06224161308703902, 0.01603555052151041], Nₑ = 41231.0339229542, s = [0.0052841691969443315, 0.0011080186961999231], r = [0.6213476421296703, 0.5547438686929123])",0.769889913111452,41231.0339229542,0.937758386912961,0.9839644494784896,0.0052841691969443315,0.0011080186961999231,0.6213476421296703,0.5547438686929123
0.18268352405273466,0.8,0.6,0.4,0.8,"(ρ = 0.9358212763500336, ξ = [0.08068478232636851, 0.019111880129208496], Nₑ = 30887.319218741828, s = [0.00827492899751075, 0.0013313326503461408], r = [0.6166537907054411, 0.5524337226297723])",0.9358212763500336,30887.319218741828,0.9193152176736314,0.9808881198707915,0.00827492899751075,0.0013313326503461408,0.6166537907054411,0.5524337226297723
